Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,^GSPC,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,^GSPC,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,^GSPC,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,^GSPC,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,313.7635803222656,5.514838218688965,27.206220626831055,129.5410919189453,88.42655944824219,183.10731506347656,483.3800048828125,29.242761611938477,94.57133483886719,30.56029510498047,40.93332290649414,83.6382064819336,3360.469970703125,314.7510195252595,5.54595152103391,27.28400817544024,130.3986864448399,89.65665999381606,184.04026223601784,497.4599914550781,29.448429453063735,97.16666412353516,30.984404176938607,41.07610121821717,84.02279738508196,3363.2900390625,312.45314356581963,5.37482798723689,26.11719494630252,129.2698129716806,87.89058711555292,181.6899630156593,478.6300048828125,29.143736128235542,92.38933563232422,30.37270893856025,40.241169910615206,83.23531203904484,3335.43994140625,314.4187846191583,5.37482798723689,26.165811468707712,130.26742674550877,87.96088010753056,183.31364807910037,493.3500061035156,29.364637716799592,96.53333282470703,30.772348085338102,40.42429598935142,83.28109184664744,3356.0400390625,1503800,57229000,10853600,4096600,14989900,2783600,4691200,19964552,112834500,7739300,17683200,1087400,4327920000
2020-08-11,306.77777099609375,5.623735427856445,27.73128318786621,128.6134490966797,91.22064208984375,183.896728515625,466.92999267578125,28.785722732543945,91.6259994506836,31.212757110595703,40.41188430786133,84.88351440429688,3333.68994140625,314.54804746942267,5.740410510605307,28.538329560964506,130.59117030542643,93.27666852998999,186.06760532676083,480.9200134277344,29.387489404939785,94.66666412353516,32.093596289097746,41.240606683529755,85.9823343525642,3381.010009765625,306.19638093525657,5.592622121910064,27.653495652673644,128.08838375129454,90.9482651256333,183.2239356064215,466.54998779296875,28.694317191443123,91.0,31.04148325800387,40.2660014921469,84.30663864706217,3326.43994140625,314.54804746942267,5.608178774883255,27.68266481924515,130.51241450950857,91.25578858579165,183.896728515625,479.75,29.37225259586032,93.06666564941406,31.35140648329148,41.15369860337186,84.32494916912954,3370.340087890625,2065600,74016400,17260200,6388400,31518600,2478400,7329200,21326847,129387000,7527000,25360200,1429100,4880540000
2020-08-12,310.7736511230469,5.530394554138184,27.25483512878418,130.96746826171875,90.44744110107422,184.81179809570312,475.4700012207031,29.197057723999023,103.65066528320312,30.83759307861328,40.93642807006836,85.30471801757812,3380.35009765625,312.7485016468825,5.732631007834904,28.927268113398167,131.47502786042017,93.51390087122863,186.04972819219947,482.489990234375,29.364638136245635,105.66666412353516,31.938643120655943,41.041959558541464,85.89075242418247,3387.889892578125,307.4606797574114,5.491502742977376,27.01174884211697,129.06850287774765,89.3667081154334,184.2376818180204,470.17999267578125,28.800958846204793,95.66666412353516,30.503199849373164,40.064253475279564,84.73699412976966,3355.4599609375,307.99591119653263,5.701517707266178,28.188285579377702,129.11224719505964,93.27667039821463,185.56532314365947,471.3399963378906,28.816195656536628,98.0,31.897864065625193,40.49568580748904,85.43291260739275,3355.4599609375,1853900,59161400,10060800,5257300,19240800,2167100,5439200,19957595,327441000,4864100,19094400,1189300,3772250000
2020-08-13,309.7955017089844,5.46816873550415,26.788110733032227,129.51480102539062,89.94661712646484,185.2333984375,481.3299865722656,29.07518196105957,108.06666564941406,30.478729248046875,41.092254638671875,84.94762420654297,3373.429931640625,313.2653397048367,5.584843443883306,27.43958212076128,130.55617217010993,90.8164711502938,185.9151571742429,484.45001220703125,29.082798834977794,110.07866668701172,30.82943471373122,41.12653733122029,85.81752433347815,3387.239990234375,309.26947937188885,5.444833571288408,26.739494212667925,129.103502953897,89.30520528036296,184.21075348838045,476.45001220703125,28.85428036672914,104.48400115966797,30.234051812073293,40.743196766050566,84.75533225917837,3363.35009765625,310.985937740092,5.46816873550415,26.96313317370591,129.9873491538267,89.62151705330238,184.75795908234858,478.3999938964844,28.999010159201845,107.4000015258789,30.543978223635776,40.892792997173984,85.1216056291467,3372.949951171875,1536500,50066800,7586100,5155500,13598600,1795000,3008900,15340021,306379500,4084600,19867200,1221200,3438730000
2020-08-14,310.33062744140625,5.47594690322876,27.089536666870117,129.724853515625,89.98177337646484,185.71780395507812,482.67999267578125,28.991395950317383,110.04733276367188,30.813119888305664,41.326011657714844,84.83773803710938,3372.85009765625,312.61926598144,5.530395372733254,27.35206844975717,130.68745568719103,90.77254619101188,185.98692392938523,488.3299865722656,29.242765063427814,111.25333404541016,30.959926959838768,41.44132523168528,85.30473670866148,3378.510009765625,309.70310705810437,5.390385128550226,26.39917064102335,129.14728420090407,89.11191255484763,184.0761871686164,480.2099914550781,28.89237045492659,108.44266510009766,30.06277539935168,41.02370184577787,84.26085527046185,3361.639892578125,310.5613359496196,5.421498433724265,26.535300224129042,129.17353613766693,89.1822055572326,184.7489802603789,482.82000732421875,28.953308514549594,110.99933624267578,30.185112551467842,41.24498078681588,84.86520731436255,3368.659912109375,1522900,43517700,8587700,4240200,12134400,2060200,2943500,12901276,188664000,3971800,20106300,781000,3200060000
2020-08-17,313.7266845703125,5.429276943206787,29.18007469177246,130.3811798095703,87.60942077636719,187.18899536132812,482.3500061035156,29.21229362487793,122.3759994506836,30.1198673248291,42.26096725463867,85.7076187133789,3381.989990234375,314.10504994508705,5.491503553528951,29.928780813027966,131.46629548008136,89.62151239835923,187.93355476261493,486.239990234375,29.2579948664243,123.05733489990234,30.682625703357363,42.42614616819913,86.16545856439704,3387.590087890625,311.3273101873821,5.343715168563884,27.643769612295447,129.71609513103107,87.45126489811209,185.55635775514216,479.1000061035156,28.907600305183358,111.52200317382812,30.05461835333714,41.71556511426629,84.74615921788984,3379.219970703125,311.59493997201054,5.483725412688608,27.809068342253145,129.79486429499474,89.18219125915158,185.63708964867632,484.19000244140625,28.976158292853615,111.80000305175781,30.641846651795987,41.87139225914141,85.0208589368517,3380.860107421875,1504700,64555200,33827800,4306900,14988000,2619000,2423500,17494187,303634500,5522600,39465000,1199200,3460330000
2020-08-18,314.4557800292969,5.35927152633667,29.014780044555664,131.34376525878906,86.38810729980469,188.6691131591797,491.8699951171875,29.219907760620117,125.80599975585938,29.630512237548828,41.98360061645508,86.89801788330078,3389.780029296875,316.3475790329316,5.452611807585222,30.259382530815326,131.35252480531864,87.78515198816199,188.7677763296683,495.29998779296875,29.296079552068935,128.25999450683594,30.201425177151474,42.89364709808196,86.89801788330078,3395.06005859375,310.8198107232668,5.35927152633667,28.966163527856967,130.01362277708617,86.2123815280593,185.8971954751981,482.79998779296875,29.075177987924793,123.00733184814453,29.58157550933624,41.503646451938415,85.70763130138708,3370.14990234375,314.6864885986507,5.429276644548126,29.705144225603547,130.61743060409967,87.78515198816199,187.71822084637807,484.3500061035156,29.28846267919156,126.59933471679688,30.0954002662208,42.43862385726852,86.40354993324814,3387.0400390625,1489400,40444200,23102800,4322600,13246500,2921500,3505500,10846398,247117500,4335500,80232600,1463300,3669550000
2020-08-19,314.5942077636719,5.343714714050293,28.411928176879883,131.60630798339844,86.59021759033203,187.94248962402344,484.5299987792969,29.143735885620117,125.23533630371094,29.49185562133789,41.26678466796875,86.00980377197266,3374.85009765625,315.5539633228242,5.4603897839303945,29.19952918242133,132.6476792743108,88.382642319495,189.43160818266887,494.5,29.4103417769565,127.4000015258789,30.09539607357748,41.96801771898394,87.392482224123,3399.5400390625,313.71753207480623,5.335936573871525,28.275800432288168,130.66995778807805,86.40569677362906,187.16205407167737,483.5,29.037096591760942,122.74732971191406,29.39398528978938,41.09225750282122,85.64353045527345,3369.659912109375,314.7972324365182,5.359271365307651,28.830036940527496,130.8974790147521,86.91531101207246,188.57940639626656,493.92999267578125,29.311316294077933,124.33333587646484,29.638662674281527,41.82777324877434,87.11777549007797,3392.510009765625,1730100,44158100,14504200,7816300,13533000,2711100,3156200,15690055,183079500,4218700,38155200,1275800,3679480000
2020-08-20,314.5664978027344,5.320379734039307,28.0327091217041,132.5076904296875,85.55338287353516,188.27439880371094,497.8999938964844,29.4941349029541,133.45533752441406,29.043285369873047,40.69333267211914,87.32838439941406,3385.510009765625,315.29554472610727,5.359271175354329,28.36330660363452,132.64770968726765,86.13328316817542,189.2701329981254,498.94000244140625,29.547456083735078,134.79933166503906,29.312429610150723,41.16082135533517,87.45657901158566,3390.800048828125,312.6008563972516,5.2348179697065635,27.847963033660378,130.8712570847548,85.05255714945653,186.67763783436288,483.8900146484375,29.04471483466109,123.80400085449219,28.831229315116257,40.53126740816763,85.15822077436792,3354.68994140625,313.89284684251965,5.265931271118505,27.90630507489593,131.04627448024434,85.45673170717724,186.69556912578747,484.69000244140625,29.082799204736418,124.04533386230469,29.149313397251444,40.89279432006968,85.22231808045372,3360.47998046875,1717500,41824500,9680200,4874700,13672600,2084900,5132500,21957455,309177000,4373400,26810700,1346200,3431040000
2020-08-21,318.0177917480469,5.180370330810547,27.77017593383789,133.68031311035156,85.50947570800781,189.79042053222656,492.30999755859375,29.616012573242188,136.6653289794922,28.717044830322266,41.023685455322266,87.99683380126953,3397.159912109375,319.1528876370962,5.328158721475395,28.149391789389597,134.4591518204492,86.60777867728632,190.34659168099728,498.1300048828125,29.707421191591035,139.69932556152344,29.141153800662252,41.34780880941904,88.20744324450766,3399.9599609375,313.1452296529255,5.1725921896702225,27.643771885054736,131.78134711725892,85.1755940186105,187.71820666037058,490.0,29.379877215629293,135.00332641601562,28.570237759387574,40.54684862734502,87.28260462294688,3379.31005859375,313.82814592171485,5.273710620793518,27.945198351076964,132.82271858027082,85.46554090783293,188.34615772408898,496.4599914550781,29.63886319649156,136.3173370361328,29.035125780266725,40.687093074794724,87.37417121240925,3386.010009765625,2372600,39158900,9841200,6722800,12228300,3484800,3921300,25467170,322344000,5999700,24864000,1477100,3505010000
2020-08-24,317.574951171875,5.429276943206787,29.471784591674805,134.03265380859375,87.91693878173828,190.7323455810547,488.80999755859375,29.585535049438477,134.27999877929688,29.97306251525879,40.93019485473633,88.41803741455078,3431.280029296875,319.40214494098177,5.444833595787328,29.90934070467781,134.69334716639196,88.04873645603006,191.52176049628454,501.0,29.73788168993727,141.93333435058594,29.981217081690417,41.28860094809954,88.79346947806644,3432.090087890625,315.71080798499594,5.203705295339015,28.18828913300122,132.44700050335067,85.59732384683252,189.2163163406746,483.1600036621094,29.357016620027764,128.50132751464844,28.814921184936313,40.61853335037497,87.14524307789434,3413.1298828125,318.4793107019853,5.2348186005000965,28.47027015129236,134.55240946586068,86.50232426492349,190.4094043600979,495.44000244140625,29.72264794468988,141.7519989013672,28.872012483685033,41.21691830276464,88.27153228235899,3418.090087890625,1461500,64974700,20137900,5387900,17898300,2463900,4762200,25011947,300954000,5276300,19813800,1439200,3743410000
2020-08-25,318.110107421875,5.398163795471191,28.868927001953125,133.95338439941406,88.30355834960938,190.7592315673828,490.5799865722656,29.25799560546875,134.8893280029297,29.858882904052734,40.712032318115234,88.77690887451172,3443.6201171875,318.29468549109725,5.5226170197449225,29.880164957802084,134.84312679421973,89.60395200917758,192.14070749058223,492.4700012207031,29.372254837571514,135.19667053222656,30.51135717732462,40.90214577684729,89.10815952701897,3444.2099609375,315.110896854299,5.335937183334326,28.664733563280997,133.49529987148648,87.68851137086656,190.37350349418304,485.0899963378906,28.907601035376988,131.1999969482422,29.687608990676882,40.41283982239835,88.23401162516673,3425.840087890625,317.5841134336443,5.452612266540881,29.55929114383256,134.58765114828552,88.98011002622647,191.93438814184768,488.19000244140625,29.33417046865421,131.65933227539062,30.274834281000203,40.76501499131308,88.98854143084283,3435.949951171875,1176200,49550000,13006700,3863500,13648900,2302400,5727700,26221201,159883500,4890800,21722400,1179800,3627650000
2020-08-26,317.7040710449219,5.304823875427246,28.66473388671875,134.16481018066406,87.0646743774414,191.75502014160156,547.530029296875,28.98377227783203,143.54466247558594,29.540803909301758,40.733848571777344,87.7187271118164,3478.72998046875,318.2208558644473,5.421498587693497,29.005055051944883,134.4731257046746,88.10147270353161,192.34708141954695,549.0399780273438,29.15135266815986,144.39999389648438,29.915976253169536,40.78994850086998,88.44565329870602,3481.070068359375,315.32317156658405,5.265932057405253,28.314690902275743,132.70247221767383,87.02953457965027,189.8173862043446,492.0799865722656,28.68669586133608,136.90866088867188,29.51633398340223,40.42219062123732,87.24024067526081,3444.14990234375,316.5413192823199,5.398163793600193,28.956438537455927,133.7772012322241,87.81152579894183,190.25693565080923,492.5,29.09041462282929,137.3333282470703,29.744702328087676,40.58113507034943,88.44565329870602,3449.969970703125,1757000,48600100,9740000,8008300,12052400,2316700,20373700,24083689,213591000,4649000,18814800,1521300,3780530000
2020-08-27,319.6328125,5.374828338623047,28.868927001953125,134.76382446289062,89.92904663085938,190.34661865234375,526.27001953125,28.83904266357422,149.25,30.128023147583008,42.58198547363281,87.84754943847656,3484.550048828125,320.9063280924821,5.429276806736248,29.403716073701954,135.0104822442792,90.19264202737274,193.854116495963,541.0,28.94568500915416,153.0399932861328,30.405325065508453,43.4297010771248,88.95173703551062,3501.3798828125,316.1168167534493,5.312601729865013,28.703628258114215,133.80361999663933,86.98559598617064,190.26588676860052,521.25,28.701932826500038,142.8333282470703,29.51632801491591,40.79617877679752,87.84754943847656,3468.35009765625,318.94068690953475,5.312601729865013,28.78141579317952,134.27050890011347,86.98559598617064,192.27528665559703,537.780029296875,28.915214454984866,145.36399841308594,29.540797935867378,40.85227870496641,88.6848901785058,3485.139892578125,2220700,45740900,8745400,5575400,22163900,3226800,9062900,22156556,355395000,5600600,119018700,1661900,3955890000
2020-08-28,321.48773193359375,5.398163795471191,29.189802169799805,135.34523010253906,90.2980728149414,192.78662109375,523.8900146484375,28.87712860107422,147.55999755859375,30.340084075927734,43.72578048706055,89.66947174072266,3508.010009765625,322.1244897572454,5.405941936538367,29.39399376334159,135.3980834181191,90.71982409928117,194.40132725164676,539.0,28.99138781363399,154.5659942626953,30.462421255366227,43.96575937497798,89.80749696398672,3509.22998046875,318.83920239942785,5.335937183334326,28.82030997015103,133.81241674151636,89.45457694977114,189.96986123031192,522.0,28.488646665836015,145.76800537109375,29.907817330431804,42.959099228678845,87.93037218025704,3484.320068359375,320.6571868218154,5.390385283504151,29.034227092453335,134.55240348515778,90.62317290294308,190.91177429641925,532.0,28.84665804847666,153.00799560546875,30.462421255366227,43.94394213971564,88.36284793703237,3494.68994140625,1487300,39936900,9180200,5395700,13756700,3212500,4417500,32830519,301218000,4666600,64050900,1517100,3868510000
2020-08-31,320.83258056640625,5.304823875427246,28.810585021972656,135.1426239013672,88.03117370605469,192.6602783203125,529.5599975585938,28.785722732543945,166.10667419433594,29.687602996826172,43.27387237548828,88.19721221923828,3500.31005859375,321.83846658783443,5.390385281635848,29.355099623207792,136.01473050925728,89.77966999661646,193.98666853502266,531.989990234375,28.960920004218643,166.7133331298828,30.225894552501142,43.28633783789902,89.54984666565298,3514.77001953125,317.72263343830843,5.281488710434077,28.791139529115146,134.12955271275973,87.88179942119584,192.01963534370225,517.5800170898438,28.56482115898124,146.70333862304688,29.557108168518365,42.2391640956228,88.0775941125075,3493.25,320.0850870260544,5.367050487542544,29.189800879011614,134.78144164868522,89.72695360402435,192.6602783203125,521.1599731445312,28.823810161229815,148.20333862304688,30.152491017125367,42.846900863009196,89.42102500601862,3509.72998046875,1586900,50089500,9585200,6362700,14219400,2900900,4941400,30032465,355123200,6037300,45236400,1451300,4348280000
2020-09-01,324.2655334472656,5.312602519989014,28.96616554260254,133.47767639160156,87.98724365234375,191.91136169433594,556.5499877929688,28.092552185058594,158.35000610351562,29.924129486083984,45.99777603149414,88.47327423095703,3526.64990234375,324.36703170613123,5.3437158289954,29.02450573761908,135.73284083229694,88.62865551199056,192.74148111382877,557.3900146484375,28.808578123300325,167.49667358398438,30.095406514768282,46.62109554796184,88.49167431891996,3528.030029296875,318.75621133555995,5.227040734771503,28.528609443475077,132.20033862781523,87.02073841617832,190.0074965118622,532.4500122070312,27.810712546489285,156.836669921875,29.32059193569702,43.647866840061596,87.35067931833689,3494.60009765625,319.03305037125614,5.265932556479435,28.71335555806238,135.54784078343724,87.46884788789022,190.2420909886462,532.5999755859375,28.785724439663404,167.3800048828125,29.491865853138496,44.00627297620487,87.95798050468173,3507.43994140625,1773700,48189900,9007100,6307700,11595600,2926700,9572700,36145560,269523300,5984200,106798200,1618200,4101490000
2020-09-02,331.1682434082031,5.405941963195801,30.103803634643555,135.5126495361328,89.31399536132812,195.1055450439453,552.8400268554688,28.336301803588867,149.1233367919922,30.67447280883789,46.02582550048828,90.15714263916016,3580.840087890625,332.14647349870853,5.42149861630673,30.230209537181118,135.9531118904301,89.56880244480462,195.91762838230613,556.5,28.412473595842904,159.67999267578125,30.804967647689615,47.16338195565416,90.77364721576777,3588.110107421875,324.20085697000394,5.265932085197446,28.97588345843708,131.4780127577481,87.47762938162137,191.9113891303822,537.3699951171875,27.72691827753129,135.0399932861328,29.777318069395232,45.380692297417035,88.24321106795001,3535.22998046875,326.323364210569,5.297045391419303,29.02450182656734,132.83463089457234,87.82029935855307,192.4166780868246,553.780029296875,28.00875789034885,159.663330078125,29.8833460982255,47.13845102896025,88.436443531353,3543.760009765625,2434900,59008900,16246200,6881900,14475700,4092000,5886900,29068688,288528300,8346100,51666000,1873300,4295640000
2020-09-03,321.4231262207031,5.304823875427246,28.66473388671875,131.74227905273438,89.03282928466797,192.91293334960938,525.75,27.72692108154297,135.6666717529297,30.55213165283203,45.047210693359375,88.63887023925781,3455.06005859375,335.60711089702545,5.514838876766309,30.648318835167426,136.95735116807865,92.2486567402577,196.80186814797182,554.0,28.557206258046243,143.93333435058594,31.759209655118426,46.62420749956538,90.68162323824572,3564.85009765625,318.8576483859394,5.258153916340773,28.324412721492614,130.64112328238696,88.42656392927843,191.1985445081547,521.3200073242188,27.49840261899579,134.0,30.397170008439563,44.19638141569965,87.76471544964691,3427.409912109375,335.05340476925454,5.382607140571369,30.07463506211224,136.39355995133448,90.78132565178782,196.80186814797182,545.0,28.46579764795721,135.7433319091797,30.968086078623717,45.72039555187017,90.56199813994772,3564.739990234375,3630400,78130900,22358100,8672800,23281200,3126700,9071100,35956788,262788300,9892300,48015000,1526300,4911830000
2020-09-04,319.8266296386719,5.367050647735596,29.17035675048828,130.89657592773438,90.95706176757812,191.04513549804688,516.0499877929688,27.696456909179688,139.44000244140625,31.24538803100586,44.51426696777344,87.61750793457031,3426.9599609375,326.6648338882554,5.405942096018537,29.53012529976889,132.97555840768487,92.44196962533589,196.50408640774234,527.3599853515625,27.90212477521484,142.6666717529297,31.604248050108254,45.20303443813703,89.48542887420521,3479.14990234375,314.1327306926746,5.2503755610870195,28.548056399950294,129.61043360952002,89.06798589833598,190.16989808066663,485.9800109863281,27.323208612994797,124.00666809082031,30.617380664144957,43.6634378220261,86.77096365990137,3349.6298828125,326.6648338882554,5.335937340749292,29.102292881473357,132.28843833261868,91.42274788828749,194.2573408051752,520.1799926757812,27.7954824048763,134.27000427246094,31.253542597039928,44.88514203386577,89.16337475017392,3453.60009765625,2557000,70017500,13822000,7200100,26325500,3828600,8270100,26872257,330965700,8406900,33982200,2025000,4438720000
2020-09-08,312.7115783691406,5.46816873550415,31.484540939331055,129.7249298095703,87.79393768310547,192.71441650390625,507.0199890136719,27.368913650512695,110.06999969482422,29.948598861694336,43.149208068847656,86.20046997070312,3331.840087890625,318.30397943914284,5.57706530307796,32.40826968937782,132.9226898679505,91.00098344349907,195.16868864382482,522.0,27.886888704004555,122.913330078125,30.951778645624586,44.22442992968875,88.45485604753149,3379.969970703125,312.0840578824641,5.297045186988312,30.191319947425015,129.40779646955045,87.40733962651491,190.4406027161397,495.0,27.17848259137882,109.95999908447266,29.712075964092804,43.08999088424731,85.99803392718307,3329.27001953125,317.3073027483843,5.312601839498856,30.842791353712386,132.3588987570086,90.48258770019201,190.54887497381296,498.3999938964844,27.825950642574682,118.66666412353516,30.674476689081388,44.07171643254768,87.41507921156952,3371.8798828125,2144300,84749300,52000000,8756800,22108600,4107600,5572700,26736818,346397100,9781700,33966900,2305000,4694330000
2020-09-09,319.697509765625,5.421497344970703,31.06642723083496,131.8743896484375,88.62865447998047,194.63632202148438,500.19000244140625,27.55933952331543,122.09333038330078,29.793630599975586,43.59799575805664,85.93362426757812,3398.9599609375,322.7151962336785,5.522615751929499,31.844302582615654,133.10769196385266,89.34914092438802,196.85598580210726,520.0,27.917350909891162,123.0,30.2422095296365,44.44570776500929,87.26785163403842,3424.77001953125,314.1236103481226,5.390384046044885,30.852510118144423,130.48252738149444,87.47762846618244,193.49039020168124,492.57000732421875,27.528868970382952,113.836669921875,29.712072491624003,43.460864982915105,85.86000988343098,3366.840087890625,314.5942367346356,5.499280963185026,31.2220023011911,130.50895404008241,88.56714978485455,193.99567906985266,519.2100219726562,27.643128184198606,118.86666870117188,30.18511512029951,43.66032663160984,86.59613968439434,3369.820068359375,2100900,56501400,22375200,6960700,13434000,3213200,6848100,27490533,238397400,5718900,33669000,1193400,3932520000
2020-09-10,313.3298645019531,5.374828338623047,29.33565330505371,129.41661071777344,87.7148666381836,196.01687622070312,480.6700134277344,27.155628204345703,123.77999877929688,29.18193817138672,42.638092041015625,84.9766616821289,3339.18994140625,321.14627054664965,5.475946763304774,30.998362624483423,131.9448595203345,89.99054708699222,198.03803198117325,506.2900085449219,27.66598636984093,132.99667358398438,30.323770462104537,43.800583028046965,87.0102117375918,3425.550048828125,312.6192923752215,5.34371503424403,29.30648228284222,129.07305072912632,87.54792244802839,194.64536783460483,478.8399963378906,27.102307019134216,120.1866683959961,29.149316791753428,42.569526640351405,84.75582554124156,3329.25,319.5497573964657,5.43705494738108,30.940022434661643,131.4779706496561,89.09433484741542,194.64536783460483,503.3500061035156,27.574580811389644,128.73666381835938,29.964910396196817,43.65098676295857,85.92442409953537,3412.56005859375,1959600,69228600,24845100,6191800,15922800,3325600,6240200,21650741,254791800,7381700,33709200,1634100,4208630000
2020-09-11,312.9607849121094,5.444833278656006,29.617631912231445,130.1830291748047,88.80437469482422,196.70262145996094,482.0299987792969,27.475555419921875,124.23999786376953,29.915969848632812,42.60380172729492,84.90303802490234,3340.969970703125,316.7720948852935,5.444833278656006,29.724590470518933,130.8437225885793,89.0591817596515,197.7673354628496,493.7300109863281,27.50602291862938,127.5,29.973061144771087,43.146090320492426,85.97042545978093,3368.949951171875,310.1645982503625,5.328158205647696,29.043949989001625,129.16997131708703,87.5039811749313,195.15065472130664,476.80999755859375,27.003284688549307,120.16666412353516,29.075909538676218,42.245395633314025,84.1945189326322,3310.469970703125,314.0220386711575,5.398163323632649,29.46205683905028,129.5399580157798,87.83786953053671,196.422908925917,486.489990234375,27.224183242206056,127.3133316040039,29.198246697011538,42.71288432400609,85.2434992626316,3352.699951171875,1599600,55080600,13638700,3934700,13784300,3616500,5035200,24109301,182152500,6330300,28879800,1246500,3710090000
2020-09-14,316.45831298828125,5.538173675537109,30.31772232055664,130.6851806640625,90.03446197509766,199.01246643066406,476.260009765625,28.191579818725586,139.8733367919922,30.886533737182617,42.79704284667969,85.45513153076172,3383.5400390625,318.23013886289567,5.584843634663,30.687212664540183,131.67181199679317,90.90431582460631,200.84414519558507,488.989990234375,28.59529559190787,140.0,31.188305657897782,43.975113064606724,86.66053704776247,3402.929931640625,314.1973579565587,5.429277104243365,29.695422012962794,130.38565605933172,89.06795695303164,197.9116527986905,471.29998779296875,27.635517372817226,124.43333435058594,30.11987674970888,42.34825045573398,85.15147750853538,3363.56005859375,314.677221597045,5.452612269256242,29.870442583522657,130.4825583110709,89.1909663174669,198.2545332385768,480.6199951171875,27.696455429372534,126.98332977294922,30.193280309985113,42.4292848920551,85.71277481498298,3363.56005859375,1522300,58704300,11972100,4375800,19017400,2543800,7359100,29565543,249061800,5797000,45733800,1497700,3839580000
2020-09-15,317.371826171875,5.47594690322876,30.7066593170166,131.1608428955078,87.23160552978516,200.64564514160156,495.989990234375,28.15349769592285,149.9199981689453,30.43794822692871,42.809505462646484,86.05323791503906,3401.199951171875,320.92474250124735,5.584843471337895,32.22351720970652,132.65841179580522,90.36835823878398,201.7915768418124,497.4700012207031,28.45057116050619,153.97999572753906,31.05780100999683,43.34555963654185,86.78936767783644,3419.47998046875,316.3013354135677,5.444833598054721,29.977400465103983,130.83490514524607,87.10859614539373,199.77040781197195,481.6300048828125,28.039238435492628,143.56666564941406,30.2666743439397,42.597578312498186,85.6667729486846,3389.25,318.39615833522646,5.569286818750875,30.49274405477865,131.654158444609,90.26292545416773,200.09523830305187,484.0,28.328695024404112,145.52000427246094,30.9028362586087,43.0806498071924,85.75878741397085,3407.72998046875,1362500,65198500,21096300,3658800,23683000,2640700,5337000,22003726,291894600,7353500,30427800,1191500,4057190000
2020-09-16,317.2057800292969,5.460390090942383,30.910852432250977,130.72918701171875,87.60063171386719,202.84730529785156,483.8599853515625,28.016382217407227,147.25332641601562,31.123056411743164,42.466678619384766,87.24024200439453,3385.489990234375,321.84763449453516,5.538173351602562,31.883197557826392,132.19152486959905,88.85709042920148,204.5707121755503,504.6600036621094,28.420097986181673,152.59666442871094,31.57979001764678,43.220894461456204,87.82914299662468,3428.919921875,316.7628095161784,5.437054927294407,30.86223406321152,130.68515154134082,86.77471253773389,199.68021782374421,483.30999755859375,27.97067790982085,145.10333251953125,30.31561725530061,42.40123047620128,86.14525795147631,3384.449951171875,320.47259251456114,5.483725254590358,31.77623900054073,131.60130708302248,87.36340125030439,200.46521923409196,499.989990234375,28.397244301050698,146.6233367919922,30.437957558509318,43.136746339269386,86.3568905160493,3411.22998046875,1656500,46245800,16397800,4323000,19270600,3463700,4394900,22208412,216837900,5697300,27860400,1621100,4718900000
2020-09-17,312.7300720214844,5.662627220153809,31.037256240844727,129.6457061767578,86.5989761352539,200.83514404296875,470.20001220703125,28.046850204467773,141.14332580566406,30.902841567993164,42.600685119628906,86.22806549072266,3357.010009765625,316.4306463390645,5.709297178862511,31.066427262041227,130.9318623485125,87.28431600281732,201.872789779104,478.3999938964844,28.161109444093974,145.92999267578125,31.114897650144094,42.874946677455355,87.07460975641676,3375.169921875,310.41374906507394,5.429277055710434,30.094082144038072,128.65907466429692,85.85213157966578,198.95834709844098,463.2699890136719,27.84118234807036,136.0,30.543981497516704,42.0802173178267,85.54715006138201,3328.820068359375,313.37603909243063,5.475947014419138,30.44412512539044,130.41210648076967,86.72198551130333,201.84572171768053,475.1600036621094,28.01638270732779,138.53334045410156,30.731567655577766,42.207996325456364,86.20966540679596,3346.860107421875,2681500,84850100,11459900,5461400,18290100,3376600,5379300,17894390,230337600,6422600,37245000,1254500,4379840000
